id,paper_id,local_path,server_path
276337566384,2763375634,2763375634/figures/-2984.jpg,
276337564320,2763375634,2763375634/figures/-920.jpg,
276337564301,2763375634,2763375634/figures/-901.jpg,
276337564235,2763375634,2763375634/figures/-835.jpg,
276337565570,2763375634,2763375634/figures/-2170.jpg,
276337565436,2763375634,2763375634/figures/-2036.jpg,
276337566402,2763375634,2763375634/figures/-3002.jpg,
276337566722,2763375634,2763375634/figures/-3322.jpg,
276337565522,2763375634,2763375634/figures/-2122.jpg,
276337565403,2763375634,2763375634/figures/-2003.jpg,
276337565898,2763375634,2763375634/figures/-2498.jpg,
276337566000,2763375634,2763375634/figures/-2600.jpg,
276337563441,2763375634,2763375634/figures/-041.jpg,
276337563576,2763375634,2763375634/figures/-176.jpg,
276337566787,2763375634,2763375634/figures/-3387.jpg,
276337564890,2763375634,2763375634/figures/-1490.jpg,
276337563998,2763375634,2763375634/figures/-598.jpg,
276337564149,2763375634,2763375634/figures/-749.jpg,
276337565928,2763375634,2763375634/figures/-2528.jpg,
276337566476,2763375634,2763375634/figures/-3076.jpg,
276337565231,2763375634,2763375634/figures/-1831.jpg,
276337565814,2763375634,2763375634/figures/-2414.jpg,
276337564006,2763375634,2763375634/figures/-606.jpg,
276337564769,2763375634,2763375634/figures/-1369.jpg,
276337564805,2763375634,2763375634/figures/-1405.jpg,
276337566607,2763375634,2763375634/figures/-3207.jpg,
276337565071,2763375634,2763375634/figures/-1671.jpg,
276337565926,2763375634,2763375634/figures/-2526.jpg,
276337566462,2763375634,2763375634/figures/-3062.jpg,
276337566335,2763375634,2763375634/figures/-2935.jpg,
276337565970,2763375634,2763375634/figures/-2570.jpg,
276337563810,2763375634,2763375634/figures/-410.jpg,
276337565946,2763375634,2763375634/figures/-2546.jpg,
276337564658,2763375634,2763375634/figures/-1258.jpg,
276337563676,2763375634,2763375634/figures/-276.jpg,
276337566644,2763375634,2763375634/figures/-3244.jpg,
276337564669,2763375634,2763375634/figures/-1269.jpg,
276337564080,2763375634,2763375634/figures/-680.jpg,
276337564310,2763375634,2763375634/figures/-910.jpg,
276337565074,2763375634,2763375634/figures/-1674.jpg,
276337565998,2763375634,2763375634/figures/-2598.jpg,
276337565276,2763375634,2763375634/figures/-1876.jpg,
276337566032,2763375634,2763375634/figures/-2632.jpg,
276337564974,2763375634,2763375634/figures/-1574.jpg,
276337564133,2763375634,2763375634/figures/-733.jpg,
276337566886,2763375634,2763375634/figures/-3486.jpg,
276337565271,2763375634,2763375634/figures/-1871.jpg,
276337564927,2763375634,2763375634/figures/-1527.jpg,
276337565584,2763375634,2763375634/figures/-2184.jpg,
276337565540,2763375634,2763375634/figures/-2140.jpg,
276337564070,2763375634,2763375634/figures/-670.jpg,
276337564830,2763375634,2763375634/figures/-1430.jpg,
276337563808,2763375634,2763375634/figures/-408.jpg,
276337564960,2763375634,2763375634/figures/-1560.jpg,
276337563966,2763375634,2763375634/figures/-566.jpg,
276337564204,2763375634,2763375634/figures/-804.jpg,
276337566571,2763375634,2763375634/figures/-3171.jpg,
276337564005,2763375634,2763375634/figures/-605.jpg,
276337564428,2763375634,2763375634/figures/-1028.jpg,
276337566710,2763375634,2763375634/figures/-3310.jpg,
276337564245,2763375634,2763375634/figures/-845.jpg,
276337564673,2763375634,2763375634/figures/-1273.jpg,
276337565261,2763375634,2763375634/figures/-1861.jpg,
276337563751,2763375634,2763375634/figures/-351.jpg,
276337566615,2763375634,2763375634/figures/-3215.jpg,
276337563640,2763375634,2763375634/figures/-240.jpg,
276337564910,2763375634,2763375634/figures/-1510.jpg,
276337564275,2763375634,2763375634/figures/-875.jpg,
276337564531,2763375634,2763375634/figures/-1131.jpg,
276337565369,2763375634,2763375634/figures/-1969.jpg,
276337564207,2763375634,2763375634/figures/-807.jpg,
276337564134,2763375634,2763375634/figures/-734.jpg,
276337564727,2763375634,2763375634/figures/-1327.jpg,
276337566227,2763375634,2763375634/figures/-2827.jpg,
276337563832,2763375634,2763375634/figures/-432.jpg,
276337564743,2763375634,2763375634/figures/-1343.jpg,
276337566238,2763375634,2763375634/figures/-2838.jpg,
276337565890,2763375634,2763375634/figures/-2490.jpg,
276337563908,2763375634,2763375634/figures/-508.jpg,
276337565097,2763375634,2763375634/figures/-1697.jpg,
276337565651,2763375634,2763375634/figures/-2251.jpg,
276337563861,2763375634,2763375634/figures/-461.jpg,
276337563628,2763375634,2763375634/figures/-228.jpg,
276337563701,2763375634,2763375634/figures/-301.jpg,
276337564100,2763375634,2763375634/figures/-700.jpg,
276337566411,2763375634,2763375634/figures/-3011.jpg,
276337565315,2763375634,2763375634/figures/-1915.jpg,
276337564494,2763375634,2763375634/figures/-1094.jpg,
276337564707,2763375634,2763375634/figures/-1307.jpg,
276337565406,2763375634,2763375634/figures/-2006.jpg,
276337565059,2763375634,2763375634/figures/-1659.jpg,
276337563840,2763375634,2763375634/figures/-440.jpg,
276337565813,2763375634,2763375634/figures/-2413.jpg,
276337564950,2763375634,2763375634/figures/-1550.jpg,
276337563942,2763375634,2763375634/figures/-542.jpg,
276337564621,2763375634,2763375634/figures/-1221.jpg,
276337565511,2763375634,2763375634/figures/-2111.jpg,
276337566671,2763375634,2763375634/figures/-3271.jpg,
276337564573,2763375634,2763375634/figures/-1173.jpg,
276337564236,2763375634,2763375634/figures/-836.jpg,
276337566730,2763375634,2763375634/figures/-3330.jpg,
276337565763,2763375634,2763375634/figures/-2363.jpg,
276337565237,2763375634,2763375634/figures/-1837.jpg,
276337564205,2763375634,2763375634/figures/-805.jpg,
276337564672,2763375634,2763375634/figures/-1272.jpg,
276337565633,2763375634,2763375634/figures/-2233.jpg,
276337563620,2763375634,2763375634/figures/-220.jpg,
276337566315,2763375634,2763375634/figures/-2915.jpg,
276337563883,2763375634,2763375634/figures/-483.jpg,
276337563818,2763375634,2763375634/figures/-418.jpg,
276337564694,2763375634,2763375634/figures/-1294.jpg,
276337563969,2763375634,2763375634/figures/-569.jpg,
276337563939,2763375634,2763375634/figures/-539.jpg,
276337566133,2763375634,2763375634/figures/-2733.jpg,
276337566265,2763375634,2763375634/figures/-2865.jpg,
276337566423,2763375634,2763375634/figures/-3023.jpg,
276337563669,2763375634,2763375634/figures/-269.jpg,
276337566240,2763375634,2763375634/figures/-2840.jpg,
276337564993,2763375634,2763375634/figures/-1593.jpg,
276337564355,2763375634,2763375634/figures/-955.jpg,
276337564763,2763375634,2763375634/figures/-1363.jpg,
276337565788,2763375634,2763375634/figures/-2388.jpg,
276337566198,2763375634,2763375634/figures/-2798.jpg,
276337564606,2763375634,2763375634/figures/-1206.jpg,
276337565787,2763375634,2763375634/figures/-2387.jpg,
276337566311,2763375634,2763375634/figures/-2911.jpg,
276337565122,2763375634,2763375634/figures/-1722.jpg,
276337563837,2763375634,2763375634/figures/-437.jpg,
276337564302,2763375634,2763375634/figures/-902.jpg,
276337565348,2763375634,2763375634/figures/-1948.jpg,
276337566313,2763375634,2763375634/figures/-2913.jpg,
276337564318,2763375634,2763375634/figures/-918.jpg,
276337564439,2763375634,2763375634/figures/-1039.jpg,
276337566823,2763375634,2763375634/figures/-3423.jpg,
276337565367,2763375634,2763375634/figures/-1967.jpg,
276337563915,2763375634,2763375634/figures/-515.jpg,
276337563804,2763375634,2763375634/figures/-404.jpg,
276337565867,2763375634,2763375634/figures/-2467.jpg,
276337566699,2763375634,2763375634/figures/-3299.jpg,
276337566830,2763375634,2763375634/figures/-3430.jpg,
276337564386,2763375634,2763375634/figures/-986.jpg,
276337566291,2763375634,2763375634/figures/-2891.jpg,
276337563411,2763375634,2763375634/figures/-011.jpg,
276337565868,2763375634,2763375634/figures/-2468.jpg,
276337565828,2763375634,2763375634/figures/-2428.jpg,
276337564732,2763375634,2763375634/figures/-1332.jpg,
276337563497,2763375634,2763375634/figures/-097.jpg,
276337564118,2763375634,2763375634/figures/-718.jpg,
276337566361,2763375634,2763375634/figures/-2961.jpg,
276337565428,2763375634,2763375634/figures/-2028.jpg,
276337565439,2763375634,2763375634/figures/-2039.jpg,
276337564843,2763375634,2763375634/figures/-1443.jpg,
276337564798,2763375634,2763375634/figures/-1398.jpg,
276337565204,2763375634,2763375634/figures/-1804.jpg,
276337564447,2763375634,2763375634/figures/-1047.jpg,
276337565879,2763375634,2763375634/figures/-2479.jpg,
276337565586,2763375634,2763375634/figures/-2186.jpg,
276337563926,2763375634,2763375634/figures/-526.jpg,
276337565238,2763375634,2763375634/figures/-1838.jpg,
276337564456,2763375634,2763375634/figures/-1056.jpg,
276337564438,2763375634,2763375634/figures/-1038.jpg,
276337565444,2763375634,2763375634/figures/-2044.jpg,
276337566835,2763375634,2763375634/figures/-3435.jpg,
276337565233,2763375634,2763375634/figures/-1833.jpg,
276337564371,2763375634,2763375634/figures/-971.jpg,
276337565245,2763375634,2763375634/figures/-1845.jpg,
276337564767,2763375634,2763375634/figures/-1367.jpg,
276337565624,2763375634,2763375634/figures/-2224.jpg,
276337565090,2763375634,2763375634/figures/-1690.jpg,
276337565160,2763375634,2763375634/figures/-1760.jpg,
276337564192,2763375634,2763375634/figures/-792.jpg,
276337564011,2763375634,2763375634/figures/-611.jpg,
276337564341,2763375634,2763375634/figures/-941.jpg,
276337566210,2763375634,2763375634/figures/-2810.jpg,
276337564681,2763375634,2763375634/figures/-1281.jpg,
276337564060,2763375634,2763375634/figures/-660.jpg,
276337566207,2763375634,2763375634/figures/-2807.jpg,
276337566753,2763375634,2763375634/figures/-3353.jpg,
276337564250,2763375634,2763375634/figures/-850.jpg,
276337565842,2763375634,2763375634/figures/-2442.jpg,
276337565817,2763375634,2763375634/figures/-2417.jpg,
276337563446,2763375634,2763375634/figures/-046.jpg,
276337565792,2763375634,2763375634/figures/-2392.jpg,
276337563834,2763375634,2763375634/figures/-434.jpg,
276337566879,2763375634,2763375634/figures/-3479.jpg,
276337566305,2763375634,2763375634/figures/-2905.jpg,
276337566634,2763375634,2763375634/figures/-3234.jpg,
276337563561,2763375634,2763375634/figures/-161.jpg,
276337566320,2763375634,2763375634/figures/-2920.jpg,
276337564527,2763375634,2763375634/figures/-1127.jpg,
276337563822,2763375634,2763375634/figures/-422.jpg,
276337563601,2763375634,2763375634/figures/-201.jpg,
276337565703,2763375634,2763375634/figures/-2303.jpg,
276337566617,2763375634,2763375634/figures/-3217.jpg,
276337566351,2763375634,2763375634/figures/-2951.jpg,
276337564266,2763375634,2763375634/figures/-866.jpg,
276337565947,2763375634,2763375634/figures/-2547.jpg,
276337566503,2763375634,2763375634/figures/-3103.jpg,
276337565038,2763375634,2763375634/figures/-1638.jpg,
276337564704,2763375634,2763375634/figures/-1304.jpg,
276337564544,2763375634,2763375634/figures/-1144.jpg,
276337564946,2763375634,2763375634/figures/-1546.jpg,
276337565211,2763375634,2763375634/figures/-1811.jpg,
276337565883,2763375634,2763375634/figures/-2483.jpg,
276337564686,2763375634,2763375634/figures/-1286.jpg,
276337564490,2763375634,2763375634/figures/-1090.jpg,
276382487848,2763824878,2763824878/figures/-048.jpg,
276382487804,2763824878,2763824878/figures/-004.jpg,
276382487840,2763824878,2763824878/figures/-040.jpg,
276382487810,2763824878,2763824878/figures/-010.jpg,
276382487883,2763824878,2763824878/figures/-083.jpg,
276382487812,2763824878,2763824878/figures/-012.jpg,
276382487844,2763824878,2763824878/figures/-044.jpg,
276382487884,2763824878,2763824878/figures/-084.jpg,
274442889209,2744428892,2744428892/figures/-009.jpg,
274442889210,2744428892,2744428892/figures/-010.jpg,
274442889201,2744428892,2744428892/figures/-001.jpg,
274442889213,2744428892,2744428892/figures/-013.jpg,
274442889200,2744428892,2744428892/figures/-000.jpg,
274442889208,2744428892,2744428892/figures/-008.jpg,
274442889207,2744428892,2744428892/figures/-007.jpg,
274442889212,2744428892,2744428892/figures/-012.jpg,
274442889206,2744428892,2744428892/figures/-006.jpg,
274442889211,2744428892,2744428892/figures/-011.jpg,
276595064802,2765950648,2765950648/figures/-002.jpg,
276595064804,2765950648,2765950648/figures/-004.jpg,
276595064801,2765950648,2765950648/figures/-001.jpg,
276595064803,2765950648,2765950648/figures/-003.jpg,
276595064800,2765950648,2765950648/figures/-000.jpg,
277802072002,2778020720,2778020720/figures/-002.jpg,
277802072001,2778020720,2778020720/figures/-001.jpg,
276151918200,2761519182,2761519182/figures/-000.jpg,
312598894000,3125988940,3125988940/figures/-000.jpg,
257989428804,2579894288,2579894288/figures/-004.jpg,
273707771901,2737077719,2737077719/figures/-001.jpg,
275401940102,2754019401,2754019401/figures/-002.jpg,
275401940104,2754019401,2754019401/figures/-004.jpg,
275401940105,2754019401,2754019401/figures/-005.jpg,
275401940101,2754019401,2754019401/figures/-001.jpg,
275401940103,2754019401,2754019401/figures/-003.jpg,
275401940100,2754019401,2754019401/figures/-000.jpg,
310270784504,3102707845,3102707845/figures/-004.jpg,
310270784508,3102707845,3102707845/figures/-008.jpg,
310270784507,3102707845,3102707845/figures/-007.jpg,
